Week,GFT,ILI
2013-11-24,0.4530556040261068,1.2308616031
2013-12-01,0.4356944914999702,0.7884121745999999
2013-12-08,0.5388691030838676,0.9132420091
2013-12-15,0.6395635557354598,1.0086455331
2013-12-22,0.9753770751695874,1.1106703689
2013-12-29,1.1549405818684857,1.1226252159
2014-01-05,1.0115873955812436,1.1258147343
2014-01-12,1.3171429760412474,1.2815884477
2014-01-19,1.1003770853577706,1.8024784078
2014-01-26,1.6336112558033942,1.9801980198
2014-02-02,1.3265675799840073,1.972504483
2014-02-09,1.137579469342349,1.8257892734999999
2014-02-16,0.8414484928251051,1.8607442977000002
2014-02-23,0.7481945169704287,1.4013840830000002
2014-03-02,0.7174405462098439,1.5285451197
2014-03-09,0.5934325995945826,1.218487395
2014-03-16,0.5413492620161728,1.0213556175
2014-03-23,0.6653572086314341,1.1526832955
2014-03-30,0.6276587928603947,1.2334315169
2014-04-06,0.642539746454226,1.2316176471
2014-04-13,0.6440278418136092,0.9489704566
2014-04-20,0.7457143580381234,1.0850942318999999
2014-04-27,0.761587375204877,0.8821907738
2014-05-04,0.6048413306831866,0.8740262208
2014-05-11,0.48777782907837997,1.0274612367
2014-05-18,0.4510714768802626,0.7660455487000001
2014-05-25,0.4351984597135092,0.7900101937
2014-06-01,0.39799607572893075,1.0503700167
2014-06-08,0.3667460731818849,0.6569188387
2014-06-15,0.36178575531727447,0.6153846154
2014-06-22,0.3523611513745146,0.5799687709
2014-06-29,0.3320238481296118,0.7066213033
2014-07-06,0.32259924418685193,0.35435861090000004
2014-07-13,0.31565479917639727,0.2824133504
2014-07-20,0.30672622702009844,0.6342494715
2014-07-27,0.2992857502231828,0.7247968373
2014-08-03,0.29432543235857234,0.7101355712999999
2014-08-10,0.2844047966293515,0.7098491571
2014-08-17,0.28688495556165666,0.6218905472999999
2014-08-24,0.2913492416398061,0.5850585059000001
2014-08-31,0.28638892377519565,0.8327024981000001
2014-09-07,0.2839087648428904,0.7014262333
2014-09-14,0.28688495556165666,1.3295553618
2014-09-21,0.31069448131178684,1.3611229263999998
2014-09-28,0.3498809924422094,1.3022618231999998
2014-10-05,0.41188496574984,1.2581699346
2014-10-12,0.5582143427558484,1.1399832355
2014-10-19,0.6102976803342581,0.9692787909
2014-10-26,0.5492857705995495,1.0245568385
2014-11-02,0.5631746606204588,1.0402455662
2014-11-09,0.5959127585268877,1.3432835821
2014-11-16,0.5254762448494193,0.6838163465
2014-11-23,0.5388691030838676,1.4438635798
2014-11-30,0.52101195877127,1.1828320379000001
2014-12-07,0.6941270522461747,1.4887857695
2014-12-14,0.664365145058512,1.2939325057
2014-12-21,1.281428687416052,1.9058295963999998
2014-12-28,1.7928374592573897,1.9367764915
2015-01-04,1.8826192126068388,2.2380291463999997
2015-01-11,2.9461113627793196,3.0205328356
2015-01-18,2.8285518293880516,3.0819672131
2015-01-25,2.4282541777139883,3.3376123235
2015-02-01,1.7804366645958636,2.5661116552000003
2015-02-08,1.4699207662712495,1.9884877028
2015-02-15,1.1410516918475764,2.161055505
2015-02-22,0.9347024686797816,1.7343045438999998
2015-03-01,0.8895635761118266,1.9434628975
2015-03-08,0.7923413459654616,1.7055479318
2015-03-15,0.6668453039908173,1.5128875606999999
2015-03-22,0.6261706975010115,1.4616096207
2015-03-29,0.674781812574194,1.4642387836000001
2015-04-05,0.6122818074801022,1.4625228519
2015-04-12,0.5611905334746146,0.6853120948
2015-04-19,0.5413492620161728,1.0935143288
2015-04-26,0.5339087852192572,0.8217220436
2015-05-03,0.5368849759380234,0.9771386431
2015-05-10,0.49025798801068515,0.6974716651999999
2015-05-17,0.5031548144586724,0.8578670306
2015-05-24,0.44809528616149635,0.6283662478
2015-05-31,0.4178373471873726,0.8394758395
2015-06-07,0.411388933963379,0.8637236084000001
2015-06-14,0.39253972607785925,0.5711022272999999
2015-06-21,0.3731944864058785,0.7371007370999999
2015-06-28,0.38658734464032674,0.5706874189
2015-07-05,0.38460321749448256,0.7526444264
2015-07-12,0.38013893141633315,0.8032128514
2015-07-19,0.36922623211419014,0.46824104229999997
2015-07-26,0.3662500413954239,0.29431741
2015-08-02,0.34392861100467687,0.6356366619
2015-08-09,0.3523611513745146,0.5753485284000001
2015-08-16,0.0,0.0
2015-08-23,0.0,0.0
2015-08-30,0.0,0.0
2015-09-06,0.0,0.0
2015-09-13,0.0,0.0
2015-09-20,0.0,0.0
2015-09-27,0.0,0.0
2015-10-04,0.0,0.0
2015-10-11,0.0,0.0
2015-10-18,0.0,0.0
2015-10-25,0.0,0.0
2015-11-01,0.0,0.0
2015-11-08,0.0,0.0
