Week,GFT,ILI
2013-12-08,1.279719739850409,0.8982035928000001
2013-12-15,1.860107194346309,1.7615176152
2013-12-22,3.3411871523415484,4.2670337233
2013-12-29,4.0155484022062256,5.0027487631
2014-01-05,4.220702462518346,3.47976308
2014-01-12,4.009592316584261,3.3013844514999997
2014-01-19,3.053309680613251,2.3603914796
2014-01-26,2.539762742541622,1.4420247203999998
2014-02-02,1.7403236946156841,1.2931034483
2014-02-09,1.390900004793751,0.7943782463
2014-02-16,1.1321411738839484,0.8804316955
2014-02-23,1.0719185303729715,0.4732739421
2014-03-02,0.9567675416816525,0.5080440305
2014-03-09,0.7946296553059449,0.4460303301
2014-03-16,0.8005857409279096,0.720242608
2014-03-23,0.8773530667221222,0.5947323704
2014-03-30,0.8561758733995808,0.4978426817
2014-04-06,1.0560356353810652,0.5035545024
2014-04-13,0.9514732433510171,0.42194092829999996
2014-04-20,0.7847028459360036,0.4099888185
2014-04-27,0.8244100834157687,0.3462603878
2014-05-04,0.793306080723286,0.7014809041
2014-05-11,0.6093292137337076,0.4179331307
2014-05-18,0.40616051529557606,0.3705075954
2014-05-25,0.7344070117949677,0.2111486486
2014-06-01,0.521311503986895,0.17130620989999998
2014-06-08,0.5544008685533659,0.37135278509999997
2014-06-15,0.4319702196574234,0.2329192547
2014-06-22,0.3796890236423993,0.0973709834
2014-06-29,0.5272675896088597,0.4711425206
2014-07-06,0.4902075012944122,0.4716981132
2014-07-13,0.7072737328504616,0.2622377622
2014-07-20,0.7145533930550851,0.0
2014-07-27,1.0341966547671944,0.1766784452
2014-08-03,0.9726504366735585,0.18832391710000002
2014-08-10,0.622564959560296,0.0884955752
2014-08-17,0.508737545451636,0.0
2014-08-24,0.39557191863430535,0.19550342129999998
2014-08-31,0.27578841890368055,0.0
2014-09-07,0.7310980753383206,0.10638297869999999
2014-09-14,0.7377159482516148,0.975975976
2014-09-21,0.5504301448053893,0.5381165918999999
2014-09-28,0.5418269100181069,0.2234993614
2014-10-05,0.5007960979556829,0.4185351271
2014-10-12,0.5696219762539425,0.5722460658
2014-10-19,0.7152151803464146,0.7137758744
2014-10-26,0.4491766892319883,1.0377566792
2014-11-02,0.5848430839545191,0.44890979049999996
2014-11-09,0.4121166009175408,0.5027531721
2014-11-16,0.50410503441233,0.46983184969999997
2014-11-23,0.8111743375891803,0.5986530307
2014-11-30,1.0388291658065003,1.2763868434
2014-12-07,0.6715372191186729,0.9588268472
2014-12-14,0.8005857409279096,0.8
2014-12-21,1.1572890909544662,1.2415933782
2014-12-28,1.4107536235336338,1.3912310287
2015-01-04,1.592745128649224,1.5280135822999998
2015-01-11,1.8395917883150972,2.2252497729
2015-01-18,1.7701041227255083,2.160417184
2015-01-25,1.5861272557359296,1.2471655329
2015-02-01,1.1632451765764311,1.0433957790000001
2015-02-08,0.8687498319348398,1.1386279532999999
2015-02-15,0.6126381501903547,0.8569202804
2015-02-22,0.9938276299960999,0.3846153846
2015-03-01,0.7291127134643324,0.5880431232
2015-03-08,0.7794085476053683,0.5656981229
2015-03-15,0.6338153435128961,0.9913258984000001
2015-03-22,0.6192560231036489,0.5816368924
2015-03-29,0.5047668217036594,0.8974801519
2015-04-05,0.3465996590759284,0.5532503458
2015-04-12,0.47697175546782383,0.5888465535
2015-04-19,0.42469055945279977,0.8368200837
2015-04-26,0.42799949590944686,0.5578800558
2015-05-03,0.5027814598296712,0.243210377
2015-05-10,0.6483746639221433,0.364298725
2015-05-17,0.6199178103949783,0.08598452279999999
