Week,GFT,ILI
2013-12-01,1.565124113804342,1.9855570933000002
2013-12-08,1.5593886314818524,2.180438776
2013-12-15,2.197938996719022,2.6135449324
2013-12-22,2.866122687289055,3.4295002032
2013-12-29,3.4492300567421594,3.8836439823
2014-01-05,3.7465192237912013,4.0622378356
2014-01-12,4.044764304560658,4.648301048
2014-01-19,3.6327654910618254,4.3701260586
2014-01-26,3.0764237057803387,3.6942276804
2014-02-02,2.9120065458689712,3.2855152563999996
2014-02-09,2.521993747939682,3.1349861425
2014-02-16,2.2371314592560343,2.6833913443
2014-02-23,1.877707900380022,2.4483725187
2014-03-02,1.6760101053724732,2.2665319847
2014-03-09,1.5842423882126404,1.8949713472999998
2014-03-16,1.4771800515261686,1.9242463143000001
2014-03-23,1.4523262947953806,1.9565538643
2014-03-30,1.5641682000839268,1.8913129263
2014-04-06,1.4896069298915626,1.8729859421000001
2014-04-13,1.421737055742103,1.4783301557
2014-04-20,1.2773940839594493,1.3713080169
2014-04-27,1.4150456596991985,1.517724637
2014-05-04,1.573727337288076,1.3958183129
2014-05-11,1.5976251802984494,1.3232036396
2014-05-18,1.4121779185379537,1.2435162435
2014-05-25,1.3395284757864194,1.2803778068
2014-06-01,1.037459740135303,1.1474996664
2014-06-08,0.9370887994917358,1.0669195661
2014-06-15,0.8806898899872553,1.0135531565
2014-06-22,0.9045877329976284,0.9189727728
2014-06-29,0.8539243058156374,1.085235896
2014-07-06,0.6914189733450999,0.8387266184000001
2014-07-13,1.2793059114002792,0.8716260279000001
2014-07-20,1.0785640301131447,0.7936896770999999
2014-07-27,1.384456420645921,0.80300395
2014-08-03,1.2114360372508193,0.7525591685999999
2014-08-10,1.0460629636190373,0.7990285731
2014-08-17,1.127315629854306,0.8717685741
2014-08-24,0.8902490271914045,0.9627195166
2014-08-31,0.8806898899872553,1.0336222554
2014-09-07,1.176067229595467,1.3554157528
2014-09-14,1.5029897219773716,1.4398590776
2014-09-21,1.226730656777458,1.4690312335
2014-09-28,1.4198252283012731,1.4301308705000002
2014-10-05,1.0565780145436015,1.7716056886000002
2014-10-12,1.3940155578500701,1.8736734246000002
2014-10-19,1.214303778412064,1.7034583768
2014-10-26,1.0604016694252612,1.7127424236000002
2014-11-02,1.0604016694252612,1.7063529036000002
2014-11-09,1.2611435507123956,1.7527390566
2014-11-16,1.3041596681310672,1.9912503528
