Week,GFT,ILI
2013-12-08,0.25138917229960944,0.17211703960000002
2013-12-15,0.19234191404825565,0.1018070756
2013-12-22,0.48257949561178826,0.5121638924
2013-12-29,0.48008014076517014,0.3842123647
2014-01-05,0.38604191466116233,0.8268871699
2014-01-12,0.6653448187707405,0.97727828
2014-01-19,0.4644591729738067,1.0874490258
2014-01-26,0.5397522377281785,0.574204947
2014-02-02,0.2848180433731272,0.83081571
2014-02-09,0.3844798178820259,0.3635419372
2014-02-16,0.35886143070418985,0.5169172932
2014-02-23,0.35792417263670806,0.3749639458
2014-03-02,0.1951536882507011,0.2948271241
2014-03-09,0.23483094644076422,0.4929143561
2014-03-16,0.181094817238474,0.2548656163
2014-03-23,0.13454433322021095,0.124750499
2014-03-30,0.13673126871100183,0.2941842046
2014-04-06,0.36323530168577167,0.4161566707
2014-04-13,0.32137110800491764,0.3816793893
2014-04-20,0.30231352729945427,0.2686727566
2014-04-27,0.24732772067385497,0.12476606359999999
2014-05-04,0.19296675275991024,0.4185559819
2014-05-11,0.1511025590790562,0.12531328320000001
2014-05-18,0.15860062361891064,0.0335795836
2014-05-25,0.14672868809747444,0.0
2014-06-01,0.1251717525453929,0.0393236335
2014-06-08,0.11080046217733855,0.0
2014-06-15,0.12298481705460201,0.0421407501
2014-06-22,0.12173513963129295,0.0454338937
2014-06-29,0.0970540105209387,0.199071002
2014-07-06,0.08049578466209348,0.0
2014-07-13,0.07799642981547533,0.0
2014-07-20,0.09236772018352968,0.0
2014-07-27,0.08424481693202068,0.0
2014-08-03,0.06987352656396634,0.0
2014-08-10,0.06456239751490275,0.0
2014-08-17,0.08736901049029339,0.0
2014-08-24,0.07362255883389357,0.0883002208
2014-08-31,0.07206046205475722,0.051020408200000006
2014-09-07,0.06737417171734819,0.17865118359999999
2014-09-14,0.09205530082770241,0.08714596949999999
2014-09-21,0.10455207506079317,0.0
2014-09-28,0.16484901073545602,0.0233372229
2014-10-05,0.15766336555142885,0.2815768302
