Week,GFT,ILI
2013-12-01,0.859743820146245,1.0285179991
2013-12-08,0.9127783929742393,1.6904761905
2013-12-15,1.6132005099784426,1.3105413105
2013-12-22,2.482784626520214,3.0215827338
2013-12-29,3.1448023976834554,2.0502306509
2014-01-05,2.522103361547865,2.1134593993
2014-01-12,3.071651262748291,2.1454545455000003
2014-01-19,3.1694909057240737,2.620353443
2014-01-26,1.914948941585997,1.5617374329
2014-02-02,1.6580055801262308,2.4775583483
2014-02-09,1.4138636672801184,1.87170325
2014-02-16,1.1038857329923575,2.2436430115
2014-02-23,0.8762028255066571,2.4477526482
2014-03-02,0.9831863603493355,2.1706586826
2014-03-09,0.8277401986121103,1.9506248094999998
2014-03-16,0.7372156691298438,2.2928994083000003
2014-03-23,0.57902633983255,1.9079685746000001
2014-03-30,0.6421191937141296,1.501083256
2014-04-06,0.8213394743052834,1.9416058394
2014-04-13,0.5826838965793083,2.1302681991999997
2014-04-20,0.6521774747677148,1.8217404396
2014-04-27,0.229729670517138,1.6639670152000001
2014-05-04,0.3458570972267122,2.0954946864
2014-05-11,0.5168478751376598,1.9346447731999998
2014-05-18,0.4052923943615335,2.0640030297
2014-05-25,0.41809384297518737,0.1422475107
2014-06-01,0.16023609232873148,0.1229508197
2014-06-08,0.16023609232873148,0.431372549
2014-06-15,0.20595555166320945,0.3418803419
2014-06-22,0.144691476155009,0.3935286401
2014-06-29,0.12731808160790736,0.20887728460000002
2014-07-06,0.26996279473147866,0.1261034048
2014-07-13,0.18309582199597052,0.5148005148
2014-07-20,0.16572242744886878,0.39787798409999997
2014-07-27,0.07519789796660237,0.33898305079999996
2014-08-03,0.3723743836407094,0.49342105259999997
2014-08-10,0.3092815297591297,0.12386457470000001
2014-08-17,0.14834903290176715,0.3494975972
2014-08-24,0.3659736593338825,0.3896103896
2014-08-31,0.5241629886311764,0.4606879607
2014-09-07,0.4144362862284292,0.4874651811
2014-09-14,0.6028004586864785,0.6716238906
2014-09-21,0.6247457991670279,0.689491203
2014-09-28,0.4784435292966983,0.7838745801000001
2014-10-05,0.7518458961168769,0.7839721254
2014-10-12,0.639376026154061,1.0076670318
2014-10-19,0.6677220909414373,1.9319835913999999
2014-10-26,0.8286545877987997,2.2283033619999997
2014-11-02,0.5890846208861352,2.3771998949
2014-11-09,0.5698824479656545,2.2164808268000002
2014-11-16,0.8890042741203109,2.1739130435
2014-11-23,0.7536746744902559,1.7486783245
2014-11-30,1.1989822084080717,2.4751106194999997
2014-12-07,2.4855277940802827,4.1292875988999995
2014-12-14,4.701092793429086,5.7658628587
2014-12-21,6.56370356671572,7.2717479126999995
2014-12-28,6.227208346013962,5.4837271511
2015-01-04,3.8909439740221363,3.7111670864999997
2015-01-11,2.696751696205571,3.2821685173
2015-01-18,2.5568501506420684,2.7822758722000005
2015-01-25,1.8088797959300082,2.3930269414
2015-02-01,1.8015646824364917,2.4158021884
2015-02-08,1.2346433866889646,2.6365860288
2015-02-15,1.4604975158012858,2.3522900235
2015-02-22,1.5199328129361072,2.5293711126
2015-03-01,1.5674810506439645,2.648205404
2015-03-08,1.717440877261052,2.5936218076
2015-03-15,1.3215103594244728,2.6701355607
2015-03-22,1.3132808567442669,2.2610322782
2015-03-29,1.3416269215316432,2.2143774069
2015-04-05,1.096570619498841,2.4260272052
2015-04-12,0.5278205453779345,2.0618556701
