Week,GFT,ILI
2013-12-08,0.6469417154531448,1.2246820537
2013-12-15,0.8310777626174255,2.1065675341
2013-12-22,3.1610002086458606,3.8199181446
2013-12-29,2.7806991263115926,2.7176927343
2014-01-05,2.618770441619386,2.6634382566999997
2014-01-12,2.383742522123269,2.5691699605
2014-01-19,2.0793165949019206,2.4276859504
2014-01-26,1.6166632100670448,1.2929112795
2014-02-02,1.5259831466394091,1.8963922294
2014-02-09,1.3168638166940452,0.7299270073
2014-02-16,1.108669793518351,1.7595307918
2014-02-23,0.8865961687976105,0.5699810006
2014-03-02,0.683953986239935,0.8825526137
2014-03-09,0.6386139545261171,0.7126948775
2014-03-16,0.821824694920728,0.5014326647999999
2014-03-23,0.6423151816047961,0.6523765144
2014-03-30,0.6062282175876758,0.4103967168
