Week,GFT,ILI
2013-12-08,2.7249091710505815,2.6801667659
2013-12-15,4.07706991444328,3.6815728604
2013-12-22,6.343058813518571,5.3554040895999995
2013-12-29,5.867563245546085,6.5390099817
2014-01-05,7.0119924582413855,5.862099408500001
2014-01-12,6.679431429739587,5.2375764686
2014-01-19,6.500286806936327,4.5802841154000005
2014-01-26,5.057600855212192,4.5807978363999995
2014-02-02,5.590270238972952,3.4594770180000003
2014-02-09,4.118044482424876,4.351265822799999
2014-02-16,3.141325129375183,3.1315240083999996
2014-02-23,2.8926190306961876,2.3519599666
2014-03-02,3.20516922367209,2.0506931343
2014-03-09,2.7029925416650764,2.0947586083000003
2014-03-16,3.16991203726932,2.0601336303
2014-03-23,3.7769073815548375,2.0681377527
2014-03-30,3.2852125657756743,1.9087822336000002
2014-04-06,3.1832525942865844,2.1110387799
2014-04-13,3.041270951745702,1.7712780452
2014-04-20,3.1194084999896776,1.8769901123
2014-04-27,2.8249633486800625,1.8310691081000001
2014-05-04,2.5009783925465054,1.5778533636
2014-05-11,3.3938428157733966,1.6795036371
2014-05-18,3.2585314517411463,2.1290931141
2014-05-25,3.274730699547824,1.7060367453999998
2014-06-01,2.8383039056973267,1.6308609064
2014-06-08,2.826869142539672,1.0761072988
2014-06-15,2.3599496469354277,1.0892333473
2014-06-22,1.996895916679883,0.9538724373999999
2014-06-29,2.0226241337846065,1.0404022889
2014-07-06,1.9073236052782525,0.8759876331
2014-07-13,2.6362897565787557,1.4867677669
2014-07-20,2.506695774125333,1.4369177325
2014-07-27,2.2475078092184875,1.3654618474000002
2014-08-03,2.3294569451816813,1.4169762003
2014-08-10,2.0931385065901456,1.3306177868
2014-08-17,2.1750876425533394,1.4076655052
2014-08-24,2.2408375307098556,2.0052770449
2014-08-31,2.450474855266863,1.8046405041999998
2014-09-07,2.4561922368456903,1.7965942821
2014-09-14,2.227496973692591,2.068655374
2014-09-21,1.9054178114186433,1.6721647138999998
2014-09-28,2.0340588969422617,1.3443546189
2014-10-05,2.3742431008824965,1.5544486431
2014-10-12,2.860220535082832,1.9023337909
2014-10-19,2.794470646926316,1.6610987379
2014-10-26,2.754448975874524,1.3171759747
