Week,GFT,ILI
2013-12-08,1.5283837060280077,1.4799940503
2013-12-15,2.5956388449034655,2.0932878271
2013-12-22,4.04949288740723,4.5454545455
2013-12-29,4.072844499035785,3.9178574808
2014-01-05,3.7735979203883714,2.4758536254
2014-01-12,3.4708918437219127,3.2100639844
2014-01-19,3.013373230703179,3.1399747793
2014-01-26,2.5774764803034778,2.9009720535000003
2014-02-02,1.629574023085081,1.7690982194
2014-02-09,1.2602726095520012,2.0671834625
2014-02-16,1.1711905355615861,1.4358008709
2014-02-23,1.412490522389992,1.4321408983000001
2014-03-02,1.090757206618784,1.3120044903
2014-03-09,0.851186968799901,1.1532649328
2014-03-16,0.898755066561773,1.0725263227
2014-03-23,0.9134579331427153,0.9013583852
2014-03-30,0.9688099014474392,0.875
2014-04-06,0.8927009450284438,0.9517470882
2014-04-13,0.6920500599238196,1.3046495489
2014-04-20,0.768159016342815,0.7638231716
2014-04-27,0.7024285539809554,0.9822467986
2014-05-04,0.5285887785239318,1.1423871321999999
2014-05-11,0.47669630823825315,0.8232445520999999
2014-05-18,0.6444819621619475,1.2098400323
2014-05-25,0.4152902184002001,1.2168543406999999
2014-06-01,0.5026425433810925,1.4804613531
2014-06-08,0.4913991748191955,1.2835472579
2014-06-15,0.31928914837169453,1.3863025036
2014-06-22,0.4360472065144716,0.994390617
2014-06-29,0.5130210374382282,1.0334346505
2014-07-06,0.40231710082878047,1.1627906977
2014-07-13,0.5649135077239069,1.1743981209999999
2014-07-20,0.5182102844667961,0.91714105
2014-07-27,0.2544235605145962,0.8333333333
2014-08-03,0.49745329635252467,1.1392405063
2014-08-10,0.5130210374382282,0.8062015504000001
2014-08-17,0.28123467016219683,0.8499335989
2014-08-24,0.36253287360976005,0.7019927536
2014-08-31,0.5735622527715201,0.8401155159
2014-09-07,0.7093475500190459,1.0982976387
2014-09-14,0.7378884086761691,0.8575197889
2014-09-21,0.8814575764665469,1.2422360248
2014-09-28,0.9169174311617605,0.5579369939
