Week,GFT,ILI
2013-12-15,1.3396870146965414,1.8139926119999998
2013-12-22,1.7705389025514668,1.909774436
2013-12-29,2.0173605614967727,2.1166403959999998
2014-01-05,2.3597515667857007,1.988862371
2014-01-12,2.37712781157545,2.816901408
2014-01-19,2.578929199929132,3.209930953
2014-01-26,2.3569871642055134,2.9228635030000003
2014-02-02,2.1326756405560197,2.642007926
2014-02-09,1.863343846314902,2.372060159
2014-02-16,1.5363545125441609,2.050590698
2014-02-23,1.2812396458582929,2.040099723
2014-03-02,1.1445991754661717,1.735948934
2014-03-09,1.0490298291225493,1.500554182
2014-03-16,1.0154620835059878,1.485809683
2014-03-23,1.124458528096235,1.236012009
2014-03-30,0.9262113716313654,1.313520641
2014-04-06,1.169083884033546,1.461784075
2014-04-13,1.268997291574606,1.5802012930000002
2014-04-20,1.2354295459580442,1.4276749290000001
2014-04-27,1.2121295813536075,1.63347505
2014-05-04,1.12050938155311,1.750534729
2014-05-11,1.1860652141689831,1.636436459
2014-05-18,1.2409583511184192,1.24715478
2014-05-25,1.0920755264426107,1.254928092
2014-06-01,0.8543369045464922,1.072489986
2014-06-08,0.811291207226431,0.9503352209999999
2014-06-15,0.8140556098066184,0.754544415
2014-06-22,0.7496845211536827,0.649819495
2014-06-29,0.669121931673935,0.643604183
2014-07-06,0.7808827788443693,0.674623768
2014-07-13,0.7188811781173086,0.82483976
2014-07-20,0.6545100894643728,0.756808613
2014-07-27,0.7469201185734953,0.653560869
2014-08-03,0.7050591652163714,0.708957198
2014-08-10,0.7034795065991215,0.7365939890000001
2014-08-17,0.7939149624366815,0.749132948
2014-08-24,0.9273961155943028,0.9142270159999999
2014-08-31,0.9988756680248633,1.000710888
2014-09-07,0.9941366921731134,0.9930934859999999
2014-09-14,0.9266062862856778,1.12617789
2014-09-21,0.9080452975329908,1.2433192690000001
2014-09-28,0.9597791172479269,1.0293662000000001
2014-10-05,1.2389837778468566,0.830860534
2014-10-12,1.1248534427505472,0.9697758890000001
2014-10-19,0.9404282991866149,0.931957433
2014-10-26,1.12050938155311,0.9390319690000001
2014-11-02,1.0356027308759248,1.124372946
2014-11-09,1.1363059677256095,1.125902847
2014-11-16,1.2014668856871702,1.11092121
2014-11-23,1.1860652141689831,1.347802388
2014-11-30,1.221607533057107,1.302259505
2014-12-07,1.3306039776473542,1.5532490319999999
2014-12-14,1.537934171161411,1.6783538340000002
2014-12-21,1.7756727930575293,2.258328986
2014-12-28,2.1891484361227054,2.657640717
2015-01-04,2.4217531675127613,2.657738219
2015-01-11,2.3913447391307,3.219950315
2015-01-18,2.3787074701927002,3.8723101910000004
2015-01-25,2.5153479405848214,3.5529421510000003
2015-02-01,1.8744014566356515,3.139514112
2015-02-08,1.806871050748216,2.458672875
2015-02-15,1.6228408218385961,2.5726558219999998
