Week,GFT,ILI
2013-12-08,1.5196834057392632,1.3812154696
2013-12-15,2.0929532340720787,3.2291666667000003
2013-12-22,3.296181132815188,5.3088310362
2013-12-29,3.716951605700137,3.9274924470999997
2014-01-05,2.93768788362099,3.4096007177999996
2014-01-12,2.2135155517298157,2.4935064935
2014-01-19,2.053031936834417,1.8509729472999998
2014-01-26,1.5827590553747681,1.8666666666999998
2014-02-02,1.192328768390441,1.6097560975999998
2014-02-09,1.106098766357093,1.7151767152000001
2014-02-16,1.023860894047511,0.6640841172999999
2014-02-23,0.8977095947765013,0.8424599831999999
2014-03-02,0.7084826458699871,0.9425878320000001
2014-03-09,0.6901188491406629,0.45214770159999995
2014-03-16,0.5871219022674969,0.7400957771
2014-03-23,0.6278416254499114,0.9223300970999999
