Week,GFT,ILI
2013-12-01,0.8007147014342314,1.1693834159999998
2013-12-08,0.8311084519340433,1.0671256454
2013-12-15,0.9085634935303379,1.5108924807
2013-12-22,3.1812316760646553,2.2199277233
2013-12-29,3.4155576879825595,2.1949254934
2014-01-05,3.2753542582576207,2.2770728316
2014-01-12,2.8351350977926044,1.7207147584
2014-01-19,2.3429524284085543,1.9096334186000001
2014-01-26,1.8625350817986255,2.2584033613
2014-02-02,1.4262376955916491,1.971388695
2014-02-09,1.3478022104308445,1.9941986946999999
2014-02-16,1.339958661914764,1.8303644386000002
2014-02-23,1.040923374739196,1.5296052632
2014-03-02,0.9850380915621225,2.0029311187
2014-03-09,0.8154213549018823,1.0762331839000001
2014-03-16,0.7958124836116811,0.8997188379000001
2014-03-23,0.7830667172730503,0.9902680553000001
2014-03-30,0.7516925232087285,0.8457056944
2014-04-06,0.7183574420153864,0.925401322
2014-04-13,0.6732570380479237,0.7991282237999999
2014-04-20,0.5703104637743674,1.0238235873000001
2014-04-27,0.5105034063392538,0.9328003046
2014-05-04,0.5359949390165154,1.4167433303
2014-05-11,0.5232491726778846,1.0322822823
2014-05-18,0.5477602617906361,0.7793653739
2014-05-25,0.5408971568390657,0.7923169268000001
2014-06-01,0.6222739726934006,0.4428697963
2014-06-08,0.6173717548708503,0.6364022062
2014-06-15,0.5987433271451592,0.46786004880000004
2014-06-22,0.5859975608065284,0.7152522714
2014-06-29,0.5575646974357367,0.3043783657
2014-07-06,0.5565842538712267,0.48504446240000004
2014-07-13,0.5350144954520053,0.4266046151
2014-07-20,0.5330536083229852,0.7200338839
2014-07-27,0.4859923172265024,0.5389332838
2014-08-03,0.4859923172265024,0.6112702960999999
2014-08-10,0.46050078454924087,0.5504261364
2014-08-17,0.4742269944523817,0.6147900931
2014-08-24,0.5144251805972941,0.6297462493
2014-08-31,0.5732517944678976,0.7775683318000001
2014-09-07,0.6320784083385013,0.7663628831999999
2014-09-14,0.6291370776449711,0.6683915481
2014-09-21,0.7722818380634396,0.7291082445
2014-09-28,0.8379715568856136,0.8205307262999999
2014-10-05,0.8399324440146337,0.7817929117
2014-10-12,0.9850380915621225,0.8442310876000001
2014-10-19,1.1291632955451012,1.0967966573999999
2014-10-26,1.0183731727554646,0.7051401002
2014-11-02,1.0173927291909544,0.8867667120999999
2014-11-09,0.9664096638364315,0.802919708
2014-11-16,0.976214099481532,1.0598923284000001
2014-11-23,0.94189857472368,0.9889862891
2014-11-30,0.9958229707717332,0.8654335651999999
2014-12-07,1.0213145034489948,1.4310954063999999
2014-12-14,2.311578234344233,1.8459353923
2014-12-21,3.179270788935635,3.0188679245
2014-12-28,6.523563787479447,2.8245614035
2015-01-04,4.8568097278123465,2.528548124
2015-01-11,6.815735969703445,3.2123113701
2015-01-18,4.937206100102171,3.3488063660000003
2015-01-25,4.426395002992431,2.3367378521
2015-02-01,2.464527430407802,2.1579430669999997
2015-02-08,2.300793355134622,2.3600701641999997
2015-02-15,2.046858471926517,1.8777157045
2015-02-22,1.7448818540574185,1.9297979031
2015-03-01,2.0223473828137655,1.6862390846000002
2015-03-08,1.8458675412019545,1.5179677819
2015-03-15,1.6566419332515132,1.133105802
2015-03-22,1.305643137156912,1.4453348598
2015-03-29,1.3781959609306562,1.4090343969999999
2015-04-05,1.423296364898119,1.0552624271
2015-04-12,1.6115415292840505,1.0286951814
2015-04-19,1.2644645074474894,1.0186757216
2015-04-26,1.092886883658229,0.9910047262999999
2015-05-03,0.8683653073854255,0.6306134149
2015-05-10,0.760516515289319,0.5486189936
2015-05-17,0.7065921192412657,0.5897873661
2015-05-24,0.6193326419998705,0.5066387142000001
2015-05-31,0.5850171172420183,0.7070340827
2015-06-07,0.5575646974357367,0.5769588684
2015-06-14,0.5310927211939651,0.3766140603
2015-06-21,0.49873808356513316,0.5530973451
2015-06-28,0.4810900994039521,0.9778357236
