Week,GFT,ILI
2013-12-01,0.8803523933357422,2.1427577571
2013-12-08,0.857034233090168,1.8810005878
2013-12-15,1.4441032086846253,2.449168207
2013-12-22,2.092439507277258,3.3563218391000005
2013-12-29,2.2149741532736096,3.5631741139999997
2014-01-05,1.7938756123682391,3.1522220582
2014-01-12,1.5602367910841521,2.4476130001
2014-01-19,1.4985122492576322,2.5653047555
2014-01-26,1.1848601330132413,2.4002751032
2014-02-02,1.0577532987334444,2.3398542386
2014-02-09,0.9105288360064854,2.3835716905
2014-02-16,0.9759111284597621,2.5391680172999997
2014-02-23,0.8071973808006073,1.9093703001
2014-03-02,0.729012961153682,2.2521527931
2014-03-09,0.709809770363209,2.0962018662
2014-03-16,0.6832910783192226,2.0266320234
2014-03-23,0.6508285415067565,1.7155756208000001
2014-03-30,0.7079808950498306,1.6593591906
2014-04-06,0.6682028569838511,1.389095231
2014-04-13,0.6375691954847633,1.1560232798999999
2014-04-20,0.6361975389997295,0.9556422712
2014-04-27,0.5584703381811488,1.089840109
2014-05-04,0.5795024042850001,1.1358024691
2014-05-11,0.5168634248017908,1.0884776862
2014-05-18,0.5456682109875002,1.1532125206000001
2014-05-25,0.48714420095939226,0.9905530588
2014-06-01,0.3723822750448994,1.01219415
2014-06-08,0.4496522570351356,1.0941350419
2014-06-15,0.4734276361090545,0.9853890587999999
2014-06-22,0.4309062850730073,0.9447827
2014-06-29,0.42084747084942625,1.3870246085
2014-07-06,0.3668956491047643,0.46380652640000003
2014-07-13,0.387470496380271,0.4720161834
2014-07-20,0.41718972022266954,0.5441074322999999
2014-07-27,0.3984437482605412,0.5116227338
2014-08-03,0.44096509929658834,0.9286209286
2014-08-10,0.3824410892684804,0.8043267231
2014-08-17,0.5397243662190204,0.5227591483
2014-08-24,0.4318207227296965,0.7071167883
2014-08-31,0.5287511143387502,0.41173443130000004
2014-09-07,0.4729704172807099,0.4950910464
2014-09-14,0.6741467017523308,0.6660088801
2014-09-21,0.6915210172294253,0.7865345289
2014-09-28,0.6302536942312499,0.3209565765
2014-10-05,0.7230691163852022,0.2701872889
2014-10-12,0.7870797523534453,0.3941872095
2014-10-19,0.7079808950498306,0.4436557232
2014-10-26,0.6819194218341889,0.4941814124
2014-11-02,0.7564460908543575,0.65030876
2014-11-09,0.7125530833332766,0.5494798613
2014-11-16,0.7843364393833777,0.5635183143
2014-11-23,0.8579486707468572,0.8979967764
2014-11-30,1.2397263924145925,0.9362880886
2014-12-07,1.8126215843303672,2.03819522
2014-12-14,2.908575115872357,2.8855721393000002
2014-12-21,3.6629861826409353,4.9317756176
2014-12-28,3.059000110397728,4.0917266187
2015-01-04,2.0640919399198934,2.3510312068
2015-01-11,1.5968142973517194,2.0938215103
2015-01-18,1.5341753178685105,1.8961871632
2015-01-25,1.367290445522734,1.2558327093000001
2015-02-01,1.0527238916216537,1.2271475081
2015-02-08,1.0572960799050999,1.1323504681
2015-02-15,1.1117051204781063,1.3042957999
2015-02-22,0.8529192636350666,0.802957657
2015-03-01,1.0198041359808432,0.9674168626
2015-03-08,1.0742131765538496,0.8918555081999999
2015-03-15,1.0038014769887824,1.0895040223
2015-03-22,0.9160154619466205,0.9701101206
2015-03-29,0.9882560368250662,0.6618407446
2015-04-05,0.9535074058708771,1.1731995117
2015-04-12,0.7527883402276008,0.7474701012
2015-04-19,0.5287511143387502,0.6108557799000001
2015-04-26,0.5804168419416893,0.6461742859
2015-05-03,0.557098681696115,0.4422876098
2015-05-10,0.520063956600203,0.37313432840000005
2015-05-17,0.5109195800333111,0.3943332847
2015-05-24,0.5337805214505407,0.3743362061
