Week,GFT,ILI
2013-12-15,0.5130612523262554,0.176678445
2013-12-22,1.1330661250992637,0.41841004200000004
2013-12-29,1.7123407507557966,0.774150118
2014-01-05,1.9951896890646508,1.105845182
2014-01-12,2.1162490346608402,1.6663360440000001
2014-01-19,1.544894179276955,0.939136717
2014-01-26,1.5222662642122469,1.093822215
2014-02-02,1.438542978472826,1.44172312
2014-02-09,1.3355859649284032,1.063655703
2014-02-16,0.6488287427145054,0.723327306
2014-02-23,0.4168926133012451,0.443560722
2014-03-02,0.5413461461571409,0.49543273
2014-03-09,1.0731021501777867,0.642957605
2014-03-16,0.9644881578671867,0.83497053
2014-03-23,1.438542978472826,0.7022701290000001
2014-03-30,1.1670079976963261,1.19367353
2014-04-06,1.5188720769525406,1.679132957
2014-04-13,1.7394942488334466,1.43562828
2014-04-20,1.2846731560328095,1.278118609
2014-04-27,0.7438659859862804,0.821484992
2014-05-04,0.479119379729193,0.476417342
2014-05-11,0.4395205283659535,0.189609405
2014-05-18,0.4202868005609514,0.165494415
2014-05-25,0.3738995746782993,0.05399568
2014-06-01,0.3139355997568222,0.077901844
2014-06-08,0.3886077194703597,0.0
2014-06-15,0.31732978701652853,0.04789272
2014-06-22,0.21550416922534105,0.025342119
2014-06-29,0.16459136032974736,0.060716454
2014-07-06,0.16232856882327645,0.046436034
2014-07-13,0.07973667883709107,0.050062577999999996
2014-07-20,0.04918899349973488,0.047551117000000004
2014-07-27,-0.01869475169439011,0.0
2014-08-03,-0.011906377174977611,0.0
2014-08-10,-0.02887731347350886,0.0
2014-08-17,-0.01643196018791926,0.513652338
2014-08-24,-0.03566568799292136,0.314053913
2014-08-31,-0.06508197757704215,0.069557153
2014-09-07,-0.046979645525275504,0.017199862
2014-09-14,0.010721537889730737,0.034234851000000004
2014-09-21,-0.030008709226744257,0.016926201999999998
2014-09-28,0.10462738540827027,0.043383948
2014-10-05,0.18835067114769105,0.15218383800000002
2014-10-12,0.6035729125850888,0.241629272
2014-10-19,0.6635368875065659,0.099431818
2014-10-26,0.5662368527283201,0.154212814
2014-11-02,0.7053985303762764,0.115135949
2014-11-09,0.4700682137033097,0.272438323
2014-11-16,0.5221124183521388,0.140449438
2014-11-23,0.419155404807716,0.114705208
2014-11-30,0.438389132612718,0.268779177
2014-12-07,0.35579724262653273,0.49283154100000004
2014-12-14,0.4530972774047785,0.483694804
2014-12-21,1.7734361214305092,1.394538059
2014-12-28,2.558624774175888,1.213346815
2015-01-04,2.7079690136029626,1.9472856019999998
2015-01-11,3.8438903498513204,2.503293808
2015-01-18,5.538721188197974,4.520858789
2015-01-25,4.167469535276649,4.111783553
2015-02-01,2.9636644538341668,3.5460992910000004
2015-02-08,2.4172003050214608,2.555647156
2015-02-15,1.465696476550476,1.755034177
2015-02-22,1.1794533509819156,1.037344398
2015-03-01,1.049342839359843,0.780868716
2015-03-08,0.791384607622168,0.874726648
2015-03-15,1.1398544996186761,0.6214586
2015-03-22,1.822086138819632,0.403852128
2015-03-29,1.0142695710095448,0.519133788
2015-04-05,0.7608369222848117,0.6982617740000001
2015-04-12,0.938466055542772,0.593697671
2015-04-19,1.022189341282193,0.735179102
2015-04-26,0.8026985651545222,0.419664269
2015-05-03,0.5899961635462638,0.28225137
2015-05-10,0.4270751750803639,0.036370249
2015-05-17,0.3207239742762347,0.07572889099999999
2015-05-24,0.20984719045916395,0.072727273
2015-05-31,0.20984719045916395,0.022050717
2015-06-07,0.14875181978445146,0.0
2015-06-14,0.14309484101827447,0.044267375
2015-06-21,0.08199947034356198,0.0
2015-06-28,0.06842272130473698,0.127291242
2015-07-05,0.08878784486297447,0.042480884000000003
2015-07-12,0.009590142136495339,0.021824531
2015-07-19,-0.002855211149094261,0.042444822
2015-07-26,0.003933163370318238,0.0
2015-08-02,-0.03227150073321511,0.064212329
2015-08-09,-0.011906377174977611,0.057224607000000004
2015-08-16,0.0,0.0
2015-08-23,0.0,0.0
2015-08-30,0.0,0.0
2015-09-06,0.0,0.0
2015-09-13,0.0,0.0
2015-09-20,0.0,0.0
2015-09-27,0.0,0.0
2015-10-04,0.0,0.0
2015-10-11,0.0,0.0
2015-10-18,0.0,0.0
2015-10-25,0.0,0.0
2015-11-01,0.0,0.0
